# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.10000000        	10        	3.31778900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.15000000        	10        	3.80615400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.20000000        	10        	3.81192400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.25000000        	10        	3.39614400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.30000000        	10        	3.12687000
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.35000000        	10        	3.19022800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.40000000        	10        	3.36661800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.45000000        	10        	4.03764500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.50000000        	10        	4.10376600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.55000000        	10        	3.84659800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.60000000        	10        	3.17587600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.65000000        	10        	3.66811300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.70000000        	10        	2.89586800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.75000000        	10        	2.82844300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.80000000        	10        	3.72656500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.85000000        	10        	3.09053400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.90000000        	10        	3.40685800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.95000000        	10        	3.27639900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.00000000        	10        	3.86438300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.05000000        	10        	3.85471300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.10000000        	10        	3.80479300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.15000000        	10        	3.10775900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.20000000        	10        	3.64136100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.25000000        	10        	3.81798800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.30000000        	10        	3.45452300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.35000000        	10        	3.69299200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.40000000        	10        	2.90252900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.45000000        	10        	3.62937200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.50000000        	10        	3.45486800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.55000000        	10        	3.35245100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.60000000        	10        	3.65080900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.65000000        	10        	3.90364400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.70000000        	10        	3.82475700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.75000000        	10        	2.96921000
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.80000000        	10        	3.38539200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.85000000        	10        	3.84859200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.90000000        	10        	3.82073200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.95000000        	10        	3.27085200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.00000000        	10        	3.18952200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.05000000        	10        	3.33091800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.10000000        	10        	3.37848400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.15000000        	10        	3.35465300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.20000000        	10        	3.31910500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.25000000        	10        	3.34077100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.30000000        	10        	3.57335700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.35000000        	10        	3.12786700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.40000000        	10        	3.18161500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.45000000        	10        	2.87457100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.50000000        	10        	3.78078700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.55000000        	10        	3.55154800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.60000000        	10        	3.26361300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.65000000        	10        	3.17299600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.70000000        	10        	3.28959400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.75000000        	10        	3.82162700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.80000000        	10        	3.73029300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.85000000        	10        	3.78824200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.90000000        	10        	3.25500600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.95000000        	10        	3.74533100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
3.00000000        	10        	3.73019000
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.00000000        	11        	31.41890600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.05000000        	11        	31.45040500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.10000000        	11        	30.58284500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.15000000        	11        	32.51926900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.20000000        	11        	32.28779200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.25000000        	11        	31.48019500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.30000000        	11        	32.51318600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.35000000        	11        	28.24893400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.40000000        	11        	27.31054800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.45000000        	11        	27.62442500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.50000000        	11        	27.09551900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.55000000        	11        	28.31370400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.60000000        	11        	28.37876600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.65000000        	11        	25.48427900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.70000000        	11        	27.93864900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.75000000        	11        	27.90628800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.80000000        	11        	27.52599800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.85000000        	11        	29.03761100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.90000000        	11        	27.98223600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.95000000        	11        	28.54754100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.00000000        	11        	30.10343100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.05000000        	11        	29.97103100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.10000000        	11        	29.81302100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.15000000        	11        	29.74867300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.20000000        	11        	30.35047900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.25000000        	11        	31.21694100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.30000000        	11        	30.12911100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.35000000        	11        	29.12632400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.40000000        	11        	29.51887600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.45000000        	11        	26.81439000
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.50000000        	11        	27.23371500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.55000000        	11        	27.74334000
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.60000000        	11        	26.93130800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.65000000        	11        	28.66681300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.70000000        	11        	26.52369800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.75000000        	11        	28.93709100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.80000000        	11        	29.45160200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.85000000        	11        	28.71776400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.90000000        	11        	28.45883300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.95000000        	11        	26.93379900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.00000000        	11        	29.25204500
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.05000000        	11        	27.07755100
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.10000000        	11        	28.02768000
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.15000000        	11        	28.01063600
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.20000000        	11        	28.38405200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.25000000        	11        	27.44876400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.30000000        	11        	28.54608800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.35000000        	11        	28.54243400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.40000000        	11        	28.43927400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.45000000        	11        	29.30700400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.50000000        	11        	27.83349200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.55000000        	11        	30.00243200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.60000000        	11        	27.81987700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.65000000        	11        	27.97724400
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.70000000        	11        	30.88560700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.75000000        	11        	28.03762300
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.80000000        	11        	29.80870800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.85000000        	11        	27.83118900
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.90000000        	11        	27.57631200
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.95000000        	11        	27.55649000
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
3.00000000        	11        	28.72139800
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
3.00000000        	3        	.00351700
# Cpu time to diagonalize Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.00000000        	2        	.00008000
